CD_act,CD_pred,Error
0.03881088385526597,0.039579188061638224,1.9796101764583014
0.03876115024194576,0.03970550205420208,2.4363358836404556
0.038711490039118564,0.03960461046635439,2.307119737146039
0.03866265166332136,0.039563790338859026,2.330773076262017
0.038614933731091164,0.03948762945894103,2.2599954046980653
0.038568125258964865,0.0393923654075481,2.1371019282085655
0.03852276926347956,0.039289388494925255,1.9900418534356619
0.03847919036117226,0.039181978222838365,1.8264102104790039
0.03843567678431316,0.03907149315735469,1.6542348834118352
0.03839300391539706,0.038958939599490455,1.474059402438252
0.03835295909879106,0.038845073568432024,1.283119950075714
0.03831508098558096,0.03873042248536551,1.0840157167901023
0.03827795922685276,0.0386153740778382,0.8814859982105308
0.03824363107369216,0.03850027509974334,0.6710765135158103
0.03821023897718526,0.03838550481304175,0.45868814367045574
0.038179214388417856,0.03827151183681937,0.24174789837874458
0.03814922755847576,0.03815881375827204,0.0251281622454576
0.03811934913844506,0.038047967039729215,0.18725948981078172
0.038091637179411456,0.037939522126347644,0.3993397615002744
0.03806345673246106,0.0378339819533547,0.6028742494915256
0.03803566284682296,0.037731779000483225,0.798944526255614
0.03800860427467716,0.03763327803682621,0.9874770331964196
0.03798203037919296,0.0375388025760016,1.1669407842772166
0.03795518338349426,0.0374486763451645,1.3344871323952718
0.03793165791070556,0.03736326818816625,1.4984573673983557
0.037908795583950855,0.03728302915012764,1.650715682690112
0.03788608822635436,0.03720851253623404,1.7884551344336967
0.037866956261040356,0.03714037032467878,1.9187862139031377
0.03784813291113296,0.03707932213981294,2.031304352912688
0.03783163979975636,0.03702609652777236,2.12928457832585
0.03781458975003476,0.036981349218337484,2.203489545186748
0.037799360585092354,0.03694556953614075,2.25874468704196
0.037784912946073154,0.036918992926173795,2.2917083893648376
0.03777154642537585,0.03690154177932399,2.3033334040762705
0.03775579248096986,0.03689281456428661,2.2856834937796973
0.03774158324553345,0.03689213224638501,2.2507031398821034
0.037728736342778055,0.03689863301232804,2.2001885324444737
0.03771544108278785,0.036911388881287414,2.1318912848864393
0.037704281177220154,0.03692951069944318,2.054860757417293
0.037694990737732255,0.03695221664737027,1.9704848729899673
0.03768705935189195,0.0369788593617975,1.8791595902504337
0.03768071403401825,0.0370089258161944,1.7828436510448198
0.03767656806300435,0.03704203040388491,1.6841705381932432
0.03767334396452985,0.037077911957306815,1.5805127566686006
0.03767357326427425,0.03711642710029753,1.4788779393672826
0.03767348528363485,0.03715751938290874,1.3695730481040589
0.03767422583359775,0.03720114881285061,1.2557046900888242
0.037676371780908754,0.037247191155749364,1.1391240845989945
0.03767742284514735,0.03729534512851535,1.0140760375313407
0.03767791814589285,0.037345094131075056,0.8833397151325233
0.03768040400272475,0.03739574614276657,0.7554533118530191
0.037682897535222554,0.037446535730162656,0.6272389346890551
0.03768613546296575,0.03749674408767177,0.5025492079974498
0.03769073632487005,0.03754579275245043,0.3845602037866792
0.03769556909341735,0.037593287557322816,0.27133569953820813
0.03770133922240855,0.037639013791124325,0.16531357391989196
0.03770896601459985,0.03768289853127872,0.06912807768592275
0.037717130172747554,0.03772495931910676,0.02075753463570867
0.037725471799608154,0.03776525403237489,0.10545191582508386
0.03773274723668235,0.037803840209734305,0.18841186570915613
0.03773948960071455,0.03784074647684432,0.26830483719063514
0.03774631537797455,0.037875955224599245,0.3434503350235379
0.03775206272548385,0.03790939412210563,0.41674913968496075
0.037756082000264354,0.037940933794090685,0.489594746152518
0.03775902615933775,0.03797038945565201,0.5597689289504812
0.037760926759725755,0.03799752504916644,0.6265690748168561
0.037761152358450054,0.038022059209490894,0.6909398541764985
0.03776002571253235,0.03804367305096138,0.7511841771201224
0.037758919541654855,0.038062020243945505,0.8027261001371488
0.03775839218749795,0.03807674007980036,0.8431182416920183
0.03775806994012685,0.03808747417370512,0.8724074988488847
0.03775882048955635,0.03809388709997799,0.8873863274259699
0.03776021932580076,0.038095690593688565,0.8884251041904982
0.03776316013887485,0.03809267002991178,0.8725696944459906
0.03776689861879315,0.03808471081824833,0.8415099229170911
0.03777222965557016,0.03807182131485085,0.7931532292706859
0.03777952673947286,0.038054148119060535,0.7269052931273122
0.03778710417267246,0.03803197948455045,0.648039370148614
0.03779676861851906,0.03800573330133279,0.5528638834785202
0.03780810348831816,0.03797592784520098,0.44388462101695414
0.037819072393375355,0.03794313621475352,0.32804564873436554
0.037829260980309656,0.037907928869120075,0.20795512989631418
0.037840165317755955,0.037870812618553254,0.08099145587748711
0.03785042054554976,0.03783217845992746,0.04819519931185379
0.037853568812666355,0.03779227434085858,0.16192521268236876
0.03785650066808066,0.037751221219266384,0.2781013748136666
0.03785814562436686,0.03770908899810581,0.39372405542524347
0.03785975148148506,0.03766603817681715,0.5116602647606936
0.03785988445995286,0.037622508694927795,0.6269849166501067
0.03785738421124186,0.03757940348407466,0.7342840319238206
0.03785271798682356,0.037538192349177664,0.8309195597404208
0.03784563508936556,0.037500875889812824,0.9109615910491383
0.03783641853436016,0.037469776295734114,0.9690194073022167
0.03782631942042386,0.037447100689947145,1.002526114851026
0.037822283984638556,0.03743421172553123,1.0260413127481773
0.03781579366408626,0.037430760859099486,1.0181798864436862
0.03780757030441636,0.037434287919172776,0.9873218041731154
0.03779805037599376,0.037441055890911575,0.9444785684208621
0.03778661933626796,0.037448241113957996,0.8954974757034794
0.03777685015449596,0.037456355106027746,0.8483900779379017
0.03776869659993495,0.037470047128406424,0.7907327983593797
0.03775972824184185,0.03749588269743379,0.698748525726119
0.037747844849473654,0.03753582149763521,0.5616833296945225
0.037731275207047055,0.037576347653582295,0.4106077852248776
0.03771082233142175,0.03759041239640265,0.31929808891695716
0.03768545692974805,0.03758012988351827,0.27948990090826376
0.037656734170485755,0.0375957609678716,0.16191845617335165
0.03762658292479955,0.03765735978621972,0.08179552600268034
0.03759872595122905,0.03772879527043286,0.3459407623878648
0.03757106534105595,0.037783775329248856,0.5661537309682515
0.03754703413801205,0.03782538419213302,0.7413369937498494
0.03752812896852585,0.03786303034121918,0.8924009320427398
0.037516744276156054,0.037900419087020736,1.022676189704787
0.03751266136978785,0.037938659152266,1.1356106629673615
0.03751662194201035,0.0379813561434654,1.2387421292177923
0.037530667685412654,0.038027399508825,1.323535801643663
0.03755276963361915,0.03806732306028997,1.3702143189198042
0.03758141247195565,0.03809536912266975,1.3675820489653843
0.037615453950585354,0.03811388160872195,1.3250608613985375
0.037653331493533254,0.038125528768921856,1.2540650631928774
0.03769486832482415,0.038129601105280714,1.1532943336222377
0.037738803468483156,0.038124158814862516,1.021111723113272
0.03778531114853495,0.03810803903126884,0.8541093692870144
0.03783579658062696,0.038081168561245715,0.6485180775720517
0.03788960637200996,0.03804424679265223,0.40813414402877624
0.03794631291640356,0.03799858411362981,0.13775039841526426
0.03800794746909026,0.03794617085317961,0.16253604844325742
0.03807296888535236,0.037889701549157696,0.48135814348108497
0.038137704020472056,0.0378323001181343,0.8007925756983617
0.03820499866532936,0.037776919829749275,1.1204786036769576
0.038270608310795456,0.03772562517424421,1.4240252784210863
0.03833656102126036,0.0376790650017964,1.7150625980753211
0.03840241954612376,0.03763640493766054,1.9947040252065036
0.03846820423478556,0.03759586199312289,2.267696813551375
0.03853143423664557,0.0375557896854059,2.5320743194962017
0.03859338570110366,0.03751595605814648,2.7917468845610345
0.03865112277755976,0.03747833459175924,3.034292671263419
0.038704949215413766,0.037446764860355045,3.2507066423372666
0.038758608423207365,0.03742554479888216,3.4394001192442474
0.03880869301499887,0.03741786828171797,3.583796889896217
0.038856053498158065,0.0374250324264431,3.6828780663038803
0.03890005114387247,0.03744657411515522,3.7364398914066648
0.03894067642332946,0.03748090603455427,3.7487032143608054
0.038975816407716565,0.03752599813815367,3.71978935449793
0.039008867568221264,0.0375798829205118,3.6632302776038337
0.03903791197603087,0.037640949287060896,3.5784769683063553
0.03906330930233297,0.03770806792138362,3.469346056833976
0.03908602128883647,0.03778060455285243,3.3398557666878217
0.039104288448388966,0.037858367400414934,3.1861493902860203
0.03911937199618727,0.03794151995615123,3.010917558060089
0.03913245109985117,0.03803047631252776,2.8160126860226184
0.03914291092700017,0.038125785466400296,2.598492131810959
0.03915114804525427,0.03822800461938082,2.3578961843121435
0.03915825842223307,0.03833756040171423,2.0958491352436317
0.03916305002555627,0.03845460172525002,1.80897121098573
0.03916701402284367,0.03857885801050018,1.5016616073935558
0.039169202781715075,0.038709528765884765,1.1735597949031886
0.03917045226979017,0.038845238337530674,0.8302531970260518
0.03917053765468867,0.038984084320878985,0.4760040197900274
0.03916886230403037,0.03912378453787102,0.11508571734724703
0.03916617898543497,0.039261892606835304,0.24437824643533645
0.03916259604420527,0.03939602667091861,0.5960550379496112
0.03915938882517507,0.03952405998382877,0.9312483406770022
0.039155627104786275,0.03964425322932066,1.2479077993738823
0.039152947380023964,0.039755338302918594,1.5385583032810781
0.03914928374787326,0.039856566028231954,1.8066289153939208
0.039148890905319464,0.03994771173582733,2.0404686110771215
0.03914840814934767,0.04002902131498866,2.249422664343155
0.03915005177694317,0.04010109254491654,2.4292196939915
0.03915464448509117,0.040164711035118573,2.5796851518138633
0.039159522370776675,0.04022067581373201,2.709822231507181
0.03916615553098507,0.04026964713119565,2.8174621308889716
0.039171934662701476,0.04031203412396635,2.9105007732754284
0.039181148262911074,0.04034792375632383,2.9779002023716292
0.03918974136420787,0.04037704307449544,3.029623745799796
0.03919893953867317,0.04039874747669187,3.0608173387828166
0.03920731576001627,0.04041203856474908,3.0726990138952233
0.03921666753647137,0.04041563532866138,3.0572913699894926
0.03922411757627287,0.04040815007613611,3.0186338738171408
0.039232313587655075,0.0403884481548183,2.9468936737062945
0.03924174007885237,0.040356270764294884,2.8401663208689834
0.03925150355809917,0.040313100191634435,2.704601193082739
0.03926247073362967,0.04026292006424625,2.5481058932943226
0.03927213871367837,0.04021191605874817,2.3929874354983376
0.03928204760647947,0.040165731026174115,2.2495859394785778
0.03929404952026747,0.040124079338138684,2.1123549952343046
0.03930716256327657,0.04007677764521282,1.9579512530250087
0.03932135481870177,0.04000993720963917,1.75116649492937
0.03933988803414627,0.039925167414765095,1.4877504992154804
0.039358716395378975,0.03984828110368892,1.243853339605918
0.03937815127719687,0.0397973742602126,1.0646080870192913
0.039398699054397475,0.03975469483659279,0.9035724293936527
0.03942093110177767,0.03969720063888383,0.7008194108680058
0.03944385099413497,0.039626508950973895,0.4630834774882486
0.039469358706266375,0.03955739888928256,0.22305957305104465
0.03949479381296917,0.03949943012385505,0.011739043145376259
0.03951922748904057,0.03945320338183649,0.16706831433480462
0.03954417230927787,0.03941513647402944,0.32630809475346645
0.03956741244847807,0.039382151117734444,0.46821694743081926
0.03958990408143857,0.039353586429795015,0.5969139282516072
0.03961175578295657,0.03933098593169047,0.7088043579903897
0.03963095612070997,0.039316981076033604,0.7922469589682538
0.03965002150213607,0.03931412072861564,0.8471641648475079
0.039668465318044376,0.03932405130880545,0.8682312423169456
0.03968511913329297,0.039347143705520296,0.8516427193717014
0.03970217111274017,0.03938249574488087,0.8051835929867376
0.03972054062124397,0.03942817975179947,0.7360445373397961
0.039738591223662675,0.03948161001569388,0.6466792104491532
0.03975483988485427,0.03953993400163196,0.5405779116323155
0.039771734769677075,0.03960038018549214,0.43084513455917933
0.03978758224298917,0.039660519356806374,0.3193531223053577
0.03980399066964878,0.039718418540384326,0.21498379389808914
0.03981752441451397,0.03977268877937532,0.11260276925279383
0.039830577042442875,0.03982244659424214,0.02041257949155949
0.03984294217979667,0.03986721953003479,0.06093262422379492
0.03985409049989718,0.039906827304256154,0.13232469665594046
0.03986365631604968,0.0399412639252079,0.19468261652400987
0.03987251525612598,0.03997059689357886,0.24598808683837128
0.03988099694799778,0.03999489089548694,0.2855845044136451
0.03988640461953698,0.0400141572510098,0.3202911686109835
0.03989153009861528,0.0400283271856148,0.3429226371145594
0.03989699941310448,0.04003724615198667,0.3515220215686947
0.03990274959087638,0.040040687025996835,0.3456840356485036
0.03990772965980278,0.04003838116742494,0.32738396480058674
0.03991204304775548,0.040030067376044844,0.2957110668279848
0.039916490006775676,0.04001555910185385,0.2481908982011147
0.03992022435626158,0.039994829304897665,0.18688509355630245
0.03992394456678068,0.039968109480494604,0.11062262056808726
0.03992942457780858,0.039935994023480845,0.01645264298629271
0.03993586692882068,0.03989953327022918,0.09098001717668791
0.039942422159292376,0.03986028955601453,0.205627497877555
0.03994970980869928,0.03982032417273779,0.32387127861769854
0.03995686741651678,0.039782085609317,0.4374262010528117
0.03996530492222038,0.03974818783152921,0.5432639413454103
0.03997629966528548,0.03972110325344278,0.6383692687402602
0.03998614998518768,0.03970283780878408,0.7085257683186553
0.03999598403672758,0.039694681673807415,0.7533315410954312
0.04000492844734638,0.03969711557445386,0.7694373789410882
0.04001082658167758,0.03970989754315599,0.7521190243527572
0.040018750984048876,0.03973228684239968,0.7158247936407977
0.04002721959878828,0.03976332038798378,0.6592993803958488
0.04003348157022378,0.03980206184672298,0.5780654452819901
0.04004084924268318,0.03984777968689144,0.4821814707814256
0.04004829556049448,0.03990004447217745,0.37018076859997795
0.040053054067985476,0.03995874351227262,0.235464081097977
0.04005858530948418,0.04002399333106049,0.08635346994018746
0.04006364902931858,0.040095911040681415,0.08052689194442354
0.04006669557181638,0.04017422016559244,0.2683640171506818
0.04007201696371968,0.040257743762010016,0.46348253061104144
0.04007754772381938,0.04034396718352326,0.6647598838627078
0.04008438939989728,0.04042894697284468,0.8595804454196903
0.040095190321255476,0.04050776679618543,1.028992434315088
0.04010879671997388,0.04057547424279694,1.163529103306805
0.04012628377211878,0.04062817384128783,1.250776354021057
0.04015114215879708,0.04066389939481257,1.2770676211091117
0.04018366121616798,0.04068298437998893,1.2426024625651633
0.04022425508039038,0.04068780010026048,1.1524017509924651
0.04027651879644798,0.040681974289474634,1.0066795868723657
0.04033821085923288,0.040669434103155426,0.8211153565496689
0.040406504824591176,0.040653634347070554,0.6116082634521168
0.04048162749894498,0.04063714662189838,0.3841721110581593
0.040558735688716485,0.040621579280569024,0.15494465196069296
0.040635108703937085,0.04060769671867942,0.06745887025278027
0.04070833097489149,0.04059561238181344,0.2768931822519903
0.040775937920879884,0.040584985183546,0.46829759674541444
0.04083600230972829,0.040575201188950825,0.6386548781131111
0.040889014909262784,0.04056554770098912,0.7910858429616668
0.04093452778411149,0.04055538511896117,0.9262172685853843
0.04097030110449089,0.04054430594139158,1.039765761088379
0.040997315627502084,0.040532257342127606,1.1343627704797945
0.04101460750400269,0.04051960607050087,1.2068905778350105
0.041024504484850385,0.04050714101432383,1.2611083961236098
0.04102751172090258,0.04049602683427088,1.2954353416488693
0.041025746363017083,0.04048772855726594,1.311415034331077
0.041016844224278384,0.040483919160091704,1.2992834389517351
0.04100133082833639,0.04048636843269727,1.2559650753658569
0.04097896286727348,0.04049680500877465,1.1765984904510387
0.04094971258561249,0.04051675525763373,1.0572902729746574
0.040912819027876086,0.040547394965286414,0.8931774228040599
0.040867297638586784,0.04058948872272337,0.6797829362739926
0.04081731186226749,0.04064350016947449,0.4258283675796769
0.04076349550644009,0.04070985571325593,0.1315878153179578
0.040705943066918486,0.04078893453605108,0.2038804726773132
0.040646432777836784,0.04087910248651252,0.5724234398316043
0.04059196184429119,0.04096921910594885,0.9293890822641202
0.04053556807137729,0.04103369040026865,1.2288524685635112
0.04047781886419128,0.03919332654306821,3.173323951650462
0.04041731602782888,0.04083683944209806,1.037979399671966
0.04035798616738618,0.04093182693608496,1.4218766177250577
0.04030010384973728,0.0405766353255682,0.6861805539310603
0.04024107248817868,0.0404258136210641,0.45908600706328123
0.04018074855955428,0.040411724286473945,0.5748417717438036
0.04012166668747428,0.0404186168603493,0.7401242206314672
0.04006145009554848,0.04039787668403148,0.8397763627642351
0.039995642007387276,0.04034735523512431,0.8793788775088845
0.039932224046600476,0.04028427963807917,0.8816328163135897
0.039870466603401676,0.04022575686104508,0.8911113611424054
0.03981032902907397,0.04017711728898287,0.9213394333943581
0.039751926603442574,0.04013026229793228,0.9517417816346664
0.039696428897976074,0.04007001697271426,0.9411125512029026
0.03964385108414297,0.0399827040725028,0.8547428645129002
0.03959569293341187,0.03986271657694933,0.674375478127158
0.03955130921725137,0.03971618984999445,0.41687781265951673
0.03950921490713007,0.039561725115839066,0.13290623170423183
0.03947087337451647,0.03942683878797976,0.11156222999905388
0.03943532739087937,0.039338721963366054,0.24497179028278843
0.039402310502444575,0.03931123640954723,0.23113896554796126
0.03937189987455407,0.039334919721705434,0.09392524355304387
0.039344247062841176,0.039377610847576065,0.08479965236493309
0.03931732154061447,0.039396695515079516,0.2018804215415624
0.039291586181182475,0.039355346451027166,0.16227461408831417
0.03926670045785367,0.039234708362260874,0.08147385754282391
0.03924169984393657,0.039040773170328794,0.5120233690356407
0.03921954841273977,0.038806931087432786,1.0520705668629151
0.03919796603757177,0.038588273707567324,1.5554182822140594
0.039178114991741064,0.03844295375271344,1.8764589342356
0.039159613148556274,0.038406068152401225,1.9242912163008195
0.03914373978132586,0.03847206105254988,1.7159288625161306
0.03912719556335836,0.03859943475860239,1.3488337131174488
0.03911373236796237,0.03873581957541352,0.9661895443616404
0.039101832861156066,0.038844474455032585,0.658174789497252
0.039091049963432864,0.03891508204777708,0.4501488597016272
0.03908138688152096,0.03895926726616496,0.31247513228285284
0.039072586323065664,0.039000479873743124,0.1845448589615716
0.03906528019571227,0.039064264249628104,0.0026006368803005615
0.03905781240710607,0.03917012599136395,0.2875572832580018
0.03905244246489237,0.039325286901870475,0.6986616451029697
0.03904836447671636,0.03952183351278327,1.2125195060326512
0.03904534975022336,0.03973930602073024,1.7773083733304413
0.03903983119305866,0.039952715783186474,2.338341540498573
0.039034494712867567,0.040142187737936645,2.8377286121342618
0.03902891359723906,0.040298946213327164,3.2540813951273924
0.039022669911469764,0.04042533163743976,3.5944791300856647
0.039015099255312165,0.04053062886416825,3.8844694433264473
0.03900971320598737,0.04062591946362491,4.1430867463785495
0.03900371574071647,0.04072018291565972,4.400778598515453
0.03899621663672077,0.04081840504013625,4.672731255933226
0.038985649671221465,0.0409214482321504,4.965413112912444
0.038974803621439666,0.041026998103407424,5.265438927930519
0.03896519326459656,0.04113089591863156,5.558044173754265
0.038954649177913366,0.04122837912527952,5.836864136502915
0.038943506328964865,0.04131498512694473,6.089535898353457
0.038932417620855565,0.04138704101885772,6.304831674997873
0.038921916710719665,0.04144176875240718,6.474121149828969
0.03890960616196566,0.04147710391364285,6.598621792751349
0.038898356138001564,0.041491365734619014,6.666116139762066
0.03888626060223577,0.04148292939459275,6.677599625528628
0.03887514451807657,0.041450047176977235,6.62351919413023
0.038864508448932064,0.041390946087134686,6.500629337747471
0.038855295958210766,0.04130427716943684,6.302824752280813
0.03884743920932066,0.041189868898624485,6.029817504011445
0.03884036596567027,0.04104954023020234,5.687830713244793
0.038834399609472166,0.040887559626422126,5.286962171675163
0.03882904130048027,0.04071037802183697,4.845179428453803
0.03882374424318007,0.04052559308407781,4.383525788336862
0.03881811426549076,0.04034052271761279,3.9219021349407712
0.038813587595331364,0.04016095044507366,3.471369005591126
0.038810438260621166,0.03999043597879587,3.0404132781256985
0.038808576289279265,0.03983024794500756,2.6325924664505824
0.03880638030922486,0.03967972711967421,2.2505237630775445
0.03880458714837706,0.03953682576603058,1.8869898418288917
0.03880401423465497,0.03939863519085642,1.5323696991905884
0.03880471719597787,0.03926181505050859,1.177944042787919
0.03880492092626096,0.03912291728793734,0.8194743194571888
0.03880543060791967,0.03897864108495236,0.44635628137403327
0.038806754663480665,0.03882606993592339,0.04977296506812452
0.038809742599979664,0.038662937223999355,0.37826938841997415
0.03881273232445247,0.038487946444924204,0.8368024101298452
0.03881540074393477,0.03830113526966898,1.3249005920572507
0.038818225565462265,0.038104218136989394,1.8393613259544368
0.03882102669607086,0.03790077927095004,2.370487087643046
0.03882501244279617,0.03769614617973725,2.907574761816647
0.03882938391267406,0.037496800511891776,3.431894267957538
0.03883389081274016,0.037309316905068474,3.9258850343461464
0.03883856365003036,0.03713904017972913,4.375865919284328
0.038844098531580266,0.03698890915010774,4.775987734569918
0.038849241564425666,0.036858866843130556,5.123329674259846
0.03885440805560247,0.03674609573594204,5.426185663781909
0.03885890831214617,0.036645973491977187,5.694794105878888
0.03886349575453857,0.03655335883871376,5.944233453458766
0.03886740961579276,0.03646374901792954,6.1842572520875025
0.038869270120108664,0.03637400366227614,6.419638058862395
0.03887038787638967,0.036282570729580285,6.657554215920891
0.03887188369353906,0.03618933312235127,6.9010048299605815
0.03886758278046006,0.036095269433052975,7.1327135599510845
0.038863639546055866,0.036002125112196914,7.362960513432809
0.038859409963632366,0.035912251430384394,7.584156671462974
0.03885538826053606,0.03582862789961069,7.789808560475857
0.03885255010366757,0.035754714184219286,7.97331426426976
0.038849799115706865,0.03569326709921164,8.124963547672627
0.03884797591933407,0.03564336992211066,8.249093862387106
0.038846527537229565,0.035596772236254286,8.365626239979347
0.038845930592073266,0.03553742664393535,8.5169898048807
0.03884512250654527,0.03544769007768231,8.746097861553926
0.03884999218136877,0.0353184455831231,9.090211863515595
0.03885536884979657,0.03515402967918125,9.525940121489022
0.03886075099414617,0.034965947342664165,10.022461099809163
0.03886627270383886,0.03476128329912564,10.56182936808286
0.03887117886829616,0.03453789359292307,11.147810283951474
0.03887613657693917,0.03429026669165657,11.79610498642727
0.03887899451918927,0.034017539244282746,12.50406636032494
0.038877190584467765,0.03371921252166055,13.26736316401404
0.03886619604512727,0.03336759206392946,14.14752288804754
0.03884284349603947,0.03289219214065437,15.319813947173678
0.03880050601209087,0.032399325068256504,16.497673875283102
0.03873757352245896,0.03203837796888972,17.293792420129872
0.03865437815632117,0.031227121725706186,19.214528301499527
0.038548813242854967,0.031219048433777236,19.01424244347212
0.038420675311237856,0.031219084785238608,18.74404983166139
0.038272432527377255,0.031219274383446034,18.428821159684368
