CD_act,CD_pred,Error
0.03865437815632117,0.03787509559887275,2.0160266304037893
0.038548813242854967,0.03797499892710417,1.488539509986487
0.038420675311237856,0.03778616189018214,1.6514895064067818
0.038272432527377255,0.03771109668335955,1.4666845218583064
0.03810832319612646,0.037701211859500885,1.0683003146854735
0.03793506183891946,0.03767453201553632,0.6867784333380245
0.037760532966113154,0.037580967616336475,0.47553711685643835
0.03759252869937145,0.03758109828207738,0.030406087830580675
0.03744023015593515,0.037563332951795605,0.3287981813886878
0.03730710177899765,0.037543384184362975,0.633344307378868
0.037196014060421154,0.037634330958360065,1.1783974950297376
0.037109556692067544,0.037577219488348246,1.2602219966175676
0.03704831488658285,0.03758182488039373,1.4400384887791333
0.037011750966714344,0.03760071206953382,1.5912813834426331
0.036998290208448546,0.037626769573370224,1.6986713747603515
0.03700600531173075,0.03765850868653452,1.7632364512387109
0.037031259134789045,0.037693427731262406,1.7881341654172558
0.03707104328017095,0.03772743465962412,1.7706309868119514
0.03712234322152335,0.03775565039408073,1.7059999924524953
0.03718340791611715,0.037773738144291004,1.5876173305728016
0.03725258252122325,0.03777930335968139,1.4139176476102249
0.03733132179411235,0.037772886935787384,1.1828275036987075
0.03741826179878605,0.03775818616934882,0.908445112685043
0.03751250450261055,0.037741398076868514,0.6101793982911283
0.03761470093014225,0.037729848742430565,0.30612449239505485
0.03772314316904795,0.037730235499561275,0.01880100627231017
0.03783572030699436,0.0377468789848567,0.23480806343003
0.03795236503164816,0.03778046799847649,0.4529283827986148
0.03807075063067606,0.03782788424752566,0.6379343173620236
0.03819223858433036,0.03788356218461076,0.8082176147858567
0.03831571796547356,0.037942202571306094,0.9748359524517941
0.03843947090285776,0.038001761419516514,1.1386979920909948
0.03856401361049856,0.038065281644542266,1.2932574160810972
0.03868829450241176,0.038140822956067216,1.4150831753785846
0.038809655192612966,0.038239876577603485,1.4681362464615055
0.03892983649511796,0.03837500354155125,1.425212647980911
0.03905076415655077,0.03855641243012182,1.2659207498402338
0.039169817698731665,0.03878547433732858,0.9812232580687464
0.039289249524690574,0.03904323051656669,0.626173854426203
0.03940827228088317,0.03928039088155494,0.3245039478431242
0.039526795413765275,0.039440754540279,0.21767733150538934
0.03964162396979257,0.03954610568147643,0.24095452897926364
0.03975329399542087,0.03964107426759891,0.28229038789815136
0.03986245073710588,0.039633496480782474,0.5743607131266565
0.03996974724130338,0.039770681605201336,0.49804076793444574
0.04007314555446908,0.040038195392510446,0.08721591847869084
0.040171894613485776,0.04028141176970312,0.2726213370593081
0.04026665985001478,0.040257040835611095,0.023888284847839156
0.04035589275143458,0.040500093975608394,0.35732383635271925
0.04043818517698878,0.040554566777511486,0.28780124531635326
0.04051499938592139,0.040776211583743505,0.6447296107151999
0.040588302037475786,0.040884907308825956,0.7307654089010912
0.04065737399089599,0.04095399336168911,0.7295586056776379
0.040721771705425486,0.041015533717501614,0.7213880923481258
0.04078314204030819,0.041079835972902885,0.7274916000867659
0.04084121305478769,0.041147039712659136,0.7488187421396775
0.040896018742800286,0.04121371019229839,0.7768273276088437
0.040948615597718084,0.04127605206391657,0.7996276831804048
0.040999171762338485,0.041331168119437,0.8097635704033604
0.041046521986230385,0.04137733338772802,0.805942587799788
0.041091560218962785,0.041413853138162024,0.7843287465402903
0.041133979210104796,0.04144080018161193,0.7459063708374674
0.041174116509225187,0.04145876285777805,0.6913235126468124
0.041211490665893094,0.041468646365582396,0.6239902889562917
0.04124663942967759,0.04147152844985831,0.5452299224622722
0.04127957275014749,0.041468555860845795,0.4578126615848421
0.04130965577687179,0.04146086724739276,0.36604388895834644
0.04133587157400169,0.041449532965372175,0.2749703515190261
0.04136068316947499,0.04143550784502055,0.18090773607139113
0.041385198774338695,0.041419596957841004,0.08311711558973468
0.04140849719042499,0.041402436468201756,0.014636421590871501
0.041431292619566094,0.041384492569169457,0.11295821934972977
0.04145313706359429,0.04136608239195044,0.21000743926881826
0.041473863324341796,0.04134742204650266,0.3048697847372414
0.04149191094587899,0.04132870745983104,0.39333808042929397
0.04150787630202709,0.04131023025329892,0.47616516752151383
0.041522771276423794,0.041292518677235136,0.5545212713665678
0.041538301374037995,0.04127646861161009,0.6303405622444426
0.04156177509983859,0.041263395510502066,0.717918300216403
0.04158250895879449,0.04125491636990361,0.7878134270721966
0.041600411855874396,0.04125260234642475,0.8360722741270948
0.04161425389604739,0.04125745761516177,0.8573895900594508
0.04162550138428219,0.041269434166866986,0.8554064349352356
0.041635534318236994,0.041287252128629943,0.8365022697799216
0.041643392049370995,0.041308664749484775,0.8037945119585326
0.041648566585097496,0.04133106996809972,0.7623230354136077
0.04165160742618519,0.041352207107748486,0.7188205616489156
0.041650895673402494,0.04137067048465803,0.67279510851771
0.04163781582751799,0.041386086108258245,0.6045699426274483
0.04162438078930019,0.04139896124878421,0.5415565018421181
0.041611108859517694,0.041410348806730536,0.4824674426844504
0.04159906693893899,0.04142150882660983,0.4268319589710727
0.041587268423779196,0.04143370017346875,0.36926746124695436
0.041576266001886596,0.04144815006106772,0.30814681821849704
0.041566878708238796,0.041466183304431775,0.24224913425376343
0.04156073279329069,0.04148947127531406,0.17146357435770213
0.041556701107497096,0.0415203754366747,0.08741230620888005
0.04155574950131279,0.04156238386508811,0.015964972007313352
0.04155797802519269,0.04162061474052353,0.15072127737511745
0.041563915729591595,0.04170214699444426,0.3325751735038017
0.04157405786496449,0.041815078882678186,0.579738976879635
0.04158987208176599,0.041961670899838856,0.893964803118189
0.041612232761390394,0.04211278384297941,1.2028940731424722
0.041639627195626396,0.04219918589603496,1.343812944769446
0.04167222716963669,0.04222076142713772,1.3163065541663634
0.041706186411167696,0.042224325788958926,1.2423561643422931
0.04173959066520419,0.04222476303315249,1.1623793147371762
0.041773758200340794,0.04222422922106404,1.0783588552479544
0.0418083864735022,0.042222824594038054,0.9912798734735258
0.04184124057482849,0.042220050122936614,0.9053497049894175
0.0418704379029798,0.04221480766993128,0.8224651668306789
0.0418966907089256,0.04220507154361814,0.7360505793524268
0.04191807567904479,0.04218743380814289,0.6425822863637608
0.0419334885148769,0.042156874131460326,0.5327141253801754
0.0419429038294448,0.042107564903307,0.3925838671823243
0.0419489605942167,0.04203556712786189,0.20645692388653256
0.0419520546718215,0.04194257513964231,0.02259610942382898
0.0419494106541783,0.04183719023612311,0.2675136940070773
0.0419419321332062,0.04173124322062302,0.5023347801766385
0.0419271167008246,0.04163408400404645,0.6989097267744732
0.041905635720641196,0.041549719676513205,0.8493273947701487
0.0418764216983983,0.04147775469311002,0.9520082880040593
0.04184075210469859,0.04141580825171877,1.0156219274368705
0.04180088897860229,0.041361408839521926,1.0513655326931741
0.041758491159169395,0.04131284545033416,1.0671978236392277
0.04171333248545999,0.04126923716518151,1.064636397567327
0.041666673996534294,0.041230198119141054,1.0475419214635293
0.041621572048341195,0.04119538567443026,1.0239554945592628
0.04157520456933169,0.04116414024321753,0.9887247227579112
0.04152657655680989,0.04113537099918844,0.9420606995769828
0.04147590727256449,0.04110777343868585,0.8875847644739837
0.041420854978384096,0.0410803435564097,0.8220772414091743
0.04135940813605749,0.041052952325138566,0.7409579216191818
0.041291316363412794,0.041026527061379985,0.641271156633391
0.04121483039830359,0.041002408867168036,0.5154007163991624
0.041131446728121385,0.04098096595298072,0.36585334849838486
0.04104398444918859,0.040960341822643284,0.20378778441662027
0.04095425645782739,0.04093678259281794,0.04266678611890725
0.04086503765036019,0.0409075119760021,0.10393805581514147
0.040781890123109184,0.040874463592019884,0.2269965139704093
0.040703162217160284,0.040844742728171575,0.34783663798878345
0.04063037277094759,0.040826527462709344,0.48277846936716956
0.04056505484245679,0.0408241390499835,0.638688172696723
0.04050703203746399,0.04083615434722263,0.8125066024443511
0.04045739156174518,0.040856849362711035,0.9873543141213424
0.04041687482107628,0.04087895289018969,1.143280056063232
0.04038368042123328,0.0408959099349795,1.2684072090588618
0.04035539035769588,0.04090302599512785,1.357032189697398
0.040331071512609076,0.04089769105322221,1.404920621650202
0.04031149851221018,0.04087912548703256,1.40810189591551
0.04029527984950128,0.04084799389196702,1.371659520743055
0.04028414401748448,0.04080605234300088,1.2955676190857544
0.04028042530916178,0.040755857655963235,1.1803061739105232
0.04028336921753538,0.040700501560665396,1.0354951714129217
0.04029008403560718,0.04064332390374657,0.8767414528776089
0.040300816256379476,0.04058758574851971,0.7115724165880535
0.04031629857285428,0.040536126878931836,0.5452591479356985
0.04033407867803368,0.040491073861847866,0.38923706443724276
0.040355128464919676,0.04045368441071409,0.24422161332007383
0.04037805031490068,0.040424392076447,0.1147696859677644
0.04040218587355478,0.04040301971240144,0.002063845875255539
0.040424988991138576,0.040388897893441286,0.08927917755327318
0.04044426415734648,0.04038032912599267,0.15808182615233973
0.04045969566187308,0.04037322549990837,0.21371925950049905
0.04047224959441288,0.04036077487055664,0.2754349584551584
0.04047950944466028,0.040337026887430946,0.3519868673905745
0.04047969830230988,0.04030213553219022,0.43864647605224233
0.04047632505705628,0.040262239273695766,0.5289160591005515
0.04046805739859378,0.04022388212627006,0.603377794784395
0.040452983216617076,0.04019012821638009,0.6497790257629482
0.04043606220082058,0.04016110087959576,0.6799903508389472
0.04041610764089888,0.04013602412519703,0.6929997272137621
0.04039286482957498,0.04011434379397078,0.6895302840720239
0.04036828707411558,0.04009566791491675,0.6753300151138558
0.04034206420810258,0.04007902374757332,0.6520252884740311
0.04031519875653188,0.04006240050423862,0.6270544610729538
0.040287232044399476,0.04004486918560836,0.6015872684527344
0.04025512099670168,0.04003353866089977,0.5504450870239852
0.04020800173843428,0.04004889662973024,0.3957050881042718
0.040156800994593476,0.040102833643872515,0.1343915585512579
0.04010107829017518,0.040155183554259934,0.13492221753550368
0.04004128235017558,0.04015584713787005,0.28611668001179125
0.03998120549959068,0.040118479680240245,0.34334677740262204
0.03992106766341638,0.040070082762924175,0.37327433415401984
0.03986254168352138,0.040021306382261514,0.39828042075341386
0.03980692992194777,0.03998346218830073,0.44347119132043794
0.039755202598184075,0.03996458244751407,0.5266728268152803
0.03971055276542327,0.039961284930122756,0.6313993315091901
0.03968198707685847,0.03996066317025512,0.7022735349842572
0.039658999185682574,0.039949821322463046,0.7333067973270052
0.039642741145088575,0.03992669385952282,0.7162792133747906
0.03963347320826957,0.03989800688220723,0.6674501438406986
0.039628252234484275,0.039866531749320276,0.6012869642246088
0.03962537808567107,0.039829721430796675,0.5156880640578593
0.03962418099230947,0.03978621112026159,0.40891729215441097
0.03962297827274657,0.03973727904986399,0.28847093807694657
0.039621506845329474,0.039684938931624655,0.1600950881116193
0.03961783182840517,0.03963064570050826,0.032343698561273254
0.03961401714032077,0.039575078887218805,0.09829412897974514
0.039611385699423275,0.039518407628053406,0.23472562175784367
0.039606938500709274,0.03946066223449558,0.3693198003957595
0.039600936255283874,0.039402057595307904,0.5022069647392069
0.03959690060006027,0.03934321780953634,0.6406632506068999
0.03959346720036467,0.03928531981359016,0.7782783589401632
0.039587935321522875,0.03923020807601064,0.9036269323137728
0.03958301742886107,0.0391804979116903,1.0168995274152102
0.03958008178770537,0.03913960280418247,1.1128804278007345
0.039577444263381674,0.03911158942634495,1.1770715509989367
0.03957532777462467,0.0391008413097788,1.198945129521099
0.03957361751065437,0.03911162953203411,1.1674140694766597
0.03957157706508177,0.03914773897513919,1.0710669661851173
0.03957006956322787,0.03921225422220248,0.9042575486344547
0.03956628433041377,0.0393075131212883,0.6540194852882857
0.039561378291960575,0.03943513483192217,0.3191078407499839
0.039557764173189174,0.03959596825914101,0.09657797084934668
0.03955339049942077,0.03978995977902705,0.5981011403048898
0.03954760459597637,0.0400171240433012,1.1872260080515575
0.039540172388176975,0.040286526824431484,1.8875851853333827
0.039532479601343574,0.04066230028464823,2.8579555208731553
0.03952451576079737,0.04137047123112359,4.67040629035901
0.03951627039185927,0.0417311804069999,5.605058354892009
0.03950792281985047,0.04213455873439603,6.648377659647105
