CD_act,CD_pred,Error
0.03770896601459988,0.03782650551408874,0.31170173014914215
0.03772547179960818,0.037836129788803456,0.2933243347706091
0.03773948960071457,0.03784315684026167,0.27469168407920463
0.03775206272548387,0.03784773825452682,0.2534312621237717
0.03775902615933777,0.037850011308467026,0.24096264756751895
0.037761152358450074,0.03785010021574641,0.23555387412967166
0.037758919541654876,0.037848118851548915,0.23623374550120865
0.03775806994012687,0.03784417441666939,0.22804257918652496
0.03776021932580077,0.037838371717432887,0.20697017397542952
0.03776689861879317,0.03783081786474292,0.16924674327889452
0.03777952673947287,0.03782162726907527,0.11143741924753217
0.03779676861851907,0.03781092685316086,0.03745884941829473
0.03781907239337537,0.03779886143815493,0.05344117119059066
0.03784016531775597,0.037785599294773084,0.14420133348963204
0.03785356881266637,0.037771337895402754,0.2172342525233689
0.037858145624366873,0.037756309956838034,0.2689927513599455
0.03785988445995287,0.03774078991658868,0.3145665790136495
0.037852717986823575,0.0377251010165244,0.33714083713513376
0.03783641853436017,0.03770962313934228,0.33511468561102425
0.03782228398463857,0.03769480140655351,0.3370567947108481
0.03780757030441637,0.037681155246473017,0.33436440619033764
0.03778661933626797,0.03766928713203098,0.31051257375749547
0.037768696599934974,0.037659889460198055,0.2880881511201164
0.037747844849473675,0.0376537471519013,0.24927965542829714
0.03771082233142178,0.03765173264536326,0.15669158720328025
0.03765673417048578,0.03765478930644689,0.005164717763594844
0.03759872595122908,0.03766389926448186,0.17333915339928987
0.03754703413801208,0.03768003272483515,0.3542186217271038
0.03751674427615608,0.037704078248104976,0.49933429875991425
0.03751662194201038,0.037736757374199126,0.5867677333236738
0.03755276963361918,0.037778531858543754,0.6011866158667093
0.03761545395058538,0.0378295165897558,0.5690816318517078
0.03769486832482418,0.03788941434567645,0.5161074424662433
0.03778531114853497,0.03795748820235677,0.45567192273464313
0.03788960637200997,0.038032582603984906,0.37734947830061266
0.038007947469090274,0.038113195258527584,0.27690995290630216
0.03813770402047207,0.038197591320957416,0.15702911862024874
0.03827060831079546,0.03828394208633513,0.034840772405238474
0.038402419546123764,0.03837046572638132,0.08320782940268448
0.03853143423664557,0.038455548875417266,0.19694403473860495
0.03865112277755976,0.038537834217846755,0.29310548199335035
0.03875860842320736,0.03861626804453677,0.36724842418583076
0.03885605349815806,0.038690110051608655,0.4270723133456406
0.038940676423329455,0.03875891335543359,0.4667691591175578
0.03900886756822126,0.03882248511274922,0.47779509401569537
0.03906330930233296,0.038880837776503356,0.4671174283196429
0.03910428844838896,0.03893413897624534,0.4351171671827906
0.03913245109985116,0.03898266537772686,0.3827660111095547
0.039151148045254255,0.03902676342026415,0.31770364650950234
0.039163050025556256,0.03906681793707813,0.24572163918625337
0.03916920278171506,0.039103228418062935,0.16843427735762795
0.039170537654688656,0.03913639198940267,0.08717180649139789
0.03916617898543496,0.03916669190880807,0.00130960789741325
0.03915938882517506,0.03919449035886412,0.08963759328770363
0.03915294738002396,0.0392201244449667,0.17157601007839932
0.03914889090531946,0.03924390448673113,0.24269801574062855
0.03915005177694316,0.03926611388292736,0.2964545402020483
0.03915952237077666,0.039287010003836345,0.32555972428004637
0.03917193466270146,0.039306825710611726,0.34435635888748695
0.03918974136420786,0.03932577121683346,0.3471057677095094
0.03920731576001626,0.03934403609553767,0.34871128734815604
0.03922411757627285,0.03936179130000881,0.3509925327657044
0.03924174007885235,0.03937919111326079,0.35026742986484294
0.03926247073362965,0.03939637497372794,0.3410489396012438
0.03928204760647945,0.03941346914684871,0.3345587828970129
0.03930716256327655,0.03943058822681655,0.3140029844212411
0.03933988803414625,0.039447836461979746,0.27439942823374913
0.03937815127719685,0.039465308902818595,0.22133498601346896
0.03942093110177765,0.03948309237429522,0.15768595713043923
0.039469358706266354,0.03950126627550925,0.08084136730052256
0.03951922748904055,0.03951990320960761,0.00170985267171615
0.03956741244847805,0.03953906944622877,0.07163218541567147
0.03961175578295655,0.039558825217737376,0.13362337561909005
0.03965002150213605,0.0395792248493851,0.17855388236582542
0.03968511913329295,0.03960031672254512,0.21368818489117336
0.039720540621243944,0.03962214306953633,0.2477246033630033
0.039754839884854246,0.03964473959852445,0.276948131721041
0.039787582242989145,0.039668134947846795,0.3002124995001354
0.039817524414513944,0.039692349971203425,0.31437023057337904
0.03984294217979664,0.03971739685891147,0.31510052726184273
0.03986365631604964,0.03974327810634537,0.3019748332914617
0.039880996947997745,0.039769985349393036,0.2783571302128194
0.03989153009861524,0.03979749809895932,0.23571921012672825
0.03990274959087634,0.03982578242304687,0.19288687776811278
0.03991204304775545,0.03985478964662439,0.14344893610821777
0.039920224356261545,0.03988445516728182,0.08960167322836012
0.03992942457780854,0.039914697519526164,0.03688272104618016
0.03994242215929234,0.03994541786344462,0.007500056306875508
0.039956867416516745,0.039976500125360935,0.04913475483334514
0.039976299665285445,0.04000781208025307,0.07882774351672132
0.03999598403672754,0.04003920773994165,0.10807010817489941
0.040010826581677546,0.040070531500780916,0.14922190867886648
0.040027219598788244,0.04010162461637842,0.18588605038265363
0.04004084924268315,0.04013233470751628,0.22848033087072983
0.04005305406798544,0.04016252922685694,0.2733253716075573
0.04006364902931855,0.04019211410293771,0.32065245361237554
0.04007201696371965,0.040221059268913034,0.3719361202315476
0.040084389399897245,0.04024943355169281,0.4117417135858589
0.04010879671997385,0.04027745262190488,0.42049604007951774
0.040151142158797046,0.04030554557634155,0.384555480224798
0.04022425508039035,0.040334448329524465,0.27394727115241896
0.04033821085923284,0.04036533486623802,0.06724147260729645
0.04048162749894494,0.040399998254009604,0.20164516591498974
0.04063510870393704,0.04044108470386521,0.4774787277806075
0.04077593792087983,0.040492345967293834,0.6954884867057289
0.04088901490926273,0.04055876308109016,0.8076786122273536
0.04097030110449083,0.04064613375290034,0.7912252115593078
0.04101460750400263,0.04075928133360241,0.6225249635152659
0.04102751172090253,0.040897819434338394,0.3161105344296548
0.04101684422427833,0.041049810005460034,0.08037132501332879
0.04097896286727343,0.04118799544382404,0.5100972838859913
0.04091281902787603,0.041275594329174756,0.8867032629835335
0.04081731186226743,0.04127880061439417,1.1306201488328556
0.04070594306691844,0.04117247080891746,1.146092454441043
0.04059196184429114,0.04093996643208991,0.8573238936656874
0.04047781886419124,0.04058842191635642,0.27324360666831243
0.04035798616738614,0.04017784516690094,0.4463577536749627
0.04024107248817864,0.03981146993925856,1.0675723144463378
0.040121666687474244,0.03957171566092581,1.370708327827589
0.03999564200738724,0.039476180428411646,1.2987954509635082
0.03987046660340164,0.03949137345928289,0.9508119076951196
0.039751926603442546,0.039567065911971476,0.4650358039629224
0.03964385108414295,0.039659076960291834,0.0384066525640175
0.03955130921725135,0.03973684068724164,0.4690905905824426
0.03947087337451645,0.039782531075904584,0.7895890684530693
0.039402310502444554,0.039787608668607345,0.9778567836494939
0.039344247062841155,0.03974970610724087,1.030542136826541
0.039291586181182454,0.03967070771109619,0.9648924025757533
0.03924169984393655,0.0395558781137423,0.8006234975937155
0.03919796603757175,0.03941353833194318,0.5499578579276241
0.03915961314855626,0.03925475012409691,0.2429466684967964
0.039127195563358357,0.03909261521847528,0.08837930852233988
0.03910183286115606,0.03894106196756203,0.4111594823825771
0.039081386881520956,0.0388132775502146,0.6860281906554456
0.03906528019571226,0.03872011597061406,0.8835575308022074
0.03905244246489236,0.03866880300135857,0.9823699602878353
0.039045349750223356,0.038662126192875644,0.9814832234804594
0.03903449471286756,0.03869816393684965,0.8616245156800822
0.03902266991146976,0.0387705465692897,0.6460945464573391
0.03900971320598736,0.03886922909242155,0.36012598406965657
0.03899621663672076,0.03898171250537564,0.03719368850634344
0.03897480362143966,0.03909454388289665,0.3072247973845343
0.03895464917791336,0.039194812316109565,0.6165198333563086
0.03893241762085556,0.039271345723034604,0.8705549844854384
0.038909606161965656,0.03931545197147555,1.0430478474146263
0.03888626060223576,0.03932126899239206,1.1186686079331734
0.03886450844893206,0.03928595799208183,1.0844072393288005
0.038847439209320656,0.03920998825449517,0.9332636913877386
0.03883439960947216,0.03909760014022825,0.6777509975766237
0.03882374424318006,0.0389572555615519,0.34389088681288593
0.03881358759533136,0.03880163534214089,0.0307939923386569
0.03880857628927926,0.038646721237869074,0.4170600080861405
0.038804587148377055,0.03850982925947059,0.7595954771517001
0.03880471719597786,0.038406993464876686,1.0249365536991972
0.03880543060791966,0.038350452984491905,1.1724586386496672
0.03880974259997966,0.03834690681891947,1.1925762709398466
0.03881540074393476,0.03839680280139414,1.0784326182849757
0.038821026696070855,0.0384945671512998,0.8409348555536718
0.038829383912674056,0.03862954763141824,0.5146522069606976
0.038838563650030355,0.03878745931202876,0.13158143144038553
0.03884924156442566,0.03895213320716748,0.2648485236737208
0.03885890831214616,0.039107328530378335,0.6392876923784441
0.038867409615792756,0.03923834536214515,0.9543618934709567
0.03887038787638966,0.03933323333175831,1.1907405113644025
0.038867582780460055,0.039383525438458244,1.327436956685584
0.03885940996363236,0.039384567218491,1.351428792537309
0.03885255010366756,0.03933558544565878,1.2432526068491518
0.03884797591933406,0.03923960534932444,1.0081076831482305
0.03884593059207326,0.03910320386149631,0.6622914305354466
0.03884999218136876,0.03893597297062087,0.22131481738969613
0.03886075099414616,0.03874957123226275,0.286097821167072
0.038871178868296156,0.03855639314078917,0.8098178050466244
0.03887899451918926,0.038368093089629074,1.3140808703476752
0.03886619604512726,0.03819431410229502,1.7287051762208083
0.03880050601209086,0.03804191018442213,1.9551183879724205
0.03865437815632117,0.03791476290790696,1.9134061487760743
0.03842067531123786,0.037814098634268135,1.5787767186702912
0.038108323196126476,0.03773910503290581,0.9688648889652351
0.037760532966113175,0.03768763971897055,0.19304083236335332
0.03744023015593518,0.03765688111929789,0.5786582039169528
0.03719601406042119,0.03764384446779991,1.2039741856513677
0.03704831488658289,0.03764574447028459,1.612568845656356
0.03699829020844859,0.037660221544704435,1.7890862862216659
0.03703125913478909,0.037685463700218864,1.7666279265540399
0.037122343221523385,0.037720258060460345,1.6106602844787314
0.03725258252122328,0.03776400115172744,1.372840742552011
0.03741826179878608,0.03781668967386649,1.0647952521764026
0.03761470093014228,0.037878905833019595,0.7023979889352246
0.03783572030699437,0.0379518042284739,0.30681039117964964
0.038070750630676074,0.03803710056205281,0.0883882457419921
0.03831571796547357,0.0381370552825158,0.46629083948984945
0.03856401361049856,0.038254436543380045,0.8027615337067483
0.03880965519261296,0.03839243534862097,1.0750413574182038
0.03905076415655076,0.03855449092057911,1.2708412925855654
0.03928924952469055,0.038743967793990926,1.3878649689069675
0.039526795413765255,0.03896361499147138,1.4248066821469383
0.039753293995420845,0.039214749346363265,1.3547170433715883
0.039969747241303345,0.03949617129374502,1.1848359828229047
0.04017189461348574,0.03980297988460348,0.9183403780971113
0.04035589275143454,0.040125706978036565,0.570389496314114
0.04051499938592134,0.04045042402159806,0.15938631445645932
0.04065737399089594,0.04076040643482142,0.2534163764451531
0.04078314204030813,0.041039293042085735,0.6280805964494702
0.04089601874280023,0.04127463777742539,0.9258090304739423
0.04099917176233843,0.04146017848203297,1.1244293479070173
0.04109156021896273,0.041595802695002224,1.2271193241448135
0.04117411650922513,0.04168563406810307,1.2423279532017004
0.04124663942967753,0.041735601655139926,1.185459548276748
0.04130965577687172,0.04175166951904663,1.0700010296923914
0.04136068316947492,0.041739133224729316,0.9149995267333932
0.04140849719042492,0.04170277961588106,0.7106812500410755
0.04145313706359422,0.041647484020634715,0.46883534228625756
0.041491910945878924,0.04157883632127215,0.20949957090819088
0.041522771276423724,0.041503485876798696,0.04644535764880036
0.04156177509983852,0.04142902495006305,0.3194044274013371
0.04160041185587433,0.04136338694469095,0.5697657802152366
0.04162550138428212,0.041313894687504224,0.7485956599085233
0.041643392049370925,0.04128620619702851,0.8577251630197368
0.04165160742618512,0.041283435022899266,0.8839332406038116
0.041637815827517924,0.041305672799245095,0.7976956083592628
0.041611108859517625,0.041350042683193595,0.6273953842600277
0.041587268423779127,0.04141128910899615,0.42315670505147723
0.041566878708238726,0.041482776059580506,0.2023309213293191
0.04155670110749703,0.041557648852963,0.0022806080384562485
0.04155797802519262,0.041629863659060067,0.17297673583606007
0.041574057864964424,0.04169484739236183,0.2905406246119631
0.041612232761390325,0.0417497020837389,0.330357957807356
0.041672227169636616,0.04179303225785825,0.2898935248405789
0.04173959066520412,0.041824567270899594,0.20358753965048706
0.041808386473502115,0.041844747608981755,0.08697091312692846
0.041870437902979715,0.041854380761574425,0.03834959033028748
0.041918075679044715,0.04185440138261225,0.15190176409815487
0.04194290382944472,0.04184572393550943,0.23169567450660764
0.041952054671821414,0.04182915854663808,0.29294423394685554
0.041941932133206114,0.041805362619853514,0.3256156939047528
0.04190563572064112,0.04177481041981604,0.3121902306821267
0.041840752104698516,0.04173777266575681,0.2461223418833845
0.04175849115916932,0.04169430483723871,0.1537084318634773
0.04166667399653422,0.041644246001157605,0.053827179434764755
0.04157520456933162,0.0415872306385194,0.02892606136843876
0.04147590727256442,0.04152271562232268,0.11285672294195316
0.04135940813605742,0.04145002423194947,0.21909427618971716
0.04121483039830352,0.04136840930178189,0.37263019644669343
0.04104398444918853,0.04127713813865995,0.5680581273975873
0.040865037650360134,0.04117560218729,0.7599761429000689
0.040703162217160235,0.04106345389991259,0.8851687759052201
0.04056505484245674,0.04094077120737874,0.9262069689814969
0.04045739156174514,0.04080824588266619,0.8672193321845416
0.04038368042123324,0.04066738576274108,0.7025247291692346
0.040331071512609035,0.04052071261228292,0.4702109132275235
0.04029527984950124,0.04037192838056675,0.19021714541204582
0.04028042530916174,0.040226014230817723,0.13508069472057013
0.04029008403560714,0.04008922048194045,0.4985433971524466
0.04031629857285424,0.03996890209623748,0.8616775073956534
0.040355128464919635,0.03987315280562744,1.1943355841653933
0.040402185873554736,0.03981019040939778,1.4652560284973213
0.040444264157346435,0.03978744944862087,1.6239996509029253
0.04047224959441284,0.039810361021355975,1.635413350357076
0.04047969830230984,0.039880878122429,1.4793098886477363
0.040468057398593736,0.039995982703662385,1.1665365853409015
0.040436062200820536,0.04014668406704054,0.7156437052224185
0.04039286482957494,0.040318231184800345,0.18476937718947573
0.04034206420810254,0.040492073116175184,0.3718424206030495
0.040287232044399435,0.040649266132596604,0.8986323205282044
0.040208001738434244,0.040773921817010256,1.407481232858823
0.040101078290175146,0.04085489545632756,1.8797927594308654
0.039981205499590645,0.040884751029456046,2.2599256790159847
0.039862541683521345,0.04085650473152175,2.493476346520308
0.03975520259818405,0.0407600273890507,2.5275302984182253
0.03968198707685845,0.0405812939974549,2.2662849994245935
0.039642741145088554,0.04030820817842002,1.6786604914527006
0.039628252234484254,0.03994336175763274,0.7951638171775778
0.03962418099230945,0.039515089685071114,0.27531498319046854
0.03962150684532945,0.03907355149579674,1.3829745336838535
0.03961401714032075,0.03867204974027883,2.377863867492362
0.03960693850070925,0.03835075646516413,3.1716211429031027
0.03959690060006025,0.038135359768801995,3.6910485646849596
0.039587935321522855,0.03804790100311139,3.8901607419121778
0.03958008178770535,0.038121989750993186,3.683903546568934
0.03957532777462465,0.03841613701561242,2.9290743101703263
0.03957157706508175,0.03901222155750559,1.4135284693258752
0.03956628433041375,0.03995770134492914,0.9892690737566002
0.03955776417318915,0.04118931949964894,4.124488227688055
0.03954760459597635,0.0424382422686,7.30926108459612
0.039532479601343554,0.04244625974640583,7.3705979853670796
0.03951627039185925,0.04244716431556462,7.4169295195154845
